J,I,TinH2,ToutH2,ToutAIR,TinWAT,ToutWAT,PinAIR,PoutAIR,PinH2,DoutH2,DinAIR,DoutAIR,DWAT,HrAIRFC
-0.0026515151895262616,-0.002812554956760421,-0.00047693688037969695,-0.0005572268167347216,0.00021313869854362386,-0.0020190572455181586,-8.382723391796648e-07,0.00027635545428413304,-0.0008985287573596467,-7.843522810968074e-05,0.00067964123206439,0.0002757266416228665,-0.03792396119360721,-0.00018019399008641903,-0.0006733760644923318
-4.044320871908109e-05,-0.0013751405412027625,-0.0003323734414263714,0.0003580516389159091,-0.00024239081609169166,-0.0010309532521660162,-0.0001311926262597151,-0.0006593035845684291,-0.00073209388060215,0.0002712860909915607,-0.0012379068744846316,-0.0003493409167641962,0.033849033693303304,8.755795489115489e-05,9.440174935647401e-05
-0.0033506625149087575,-0.0032781986700871407,-0.0007900585907274401,-0.0008458729900371037,0.0002130284940641933,0.0007437458322305436,-0.0003073272837646153,-4.133516462974413e-06,-0.0009505257150320138,-0.00020904479580887534,0.00038598372180732854,5.991072915848679e-05,-0.04074496120625336,-0.002950576789808855,-0.0003439407660210393
-0.00014390862438989183,0.0006183803643715271,7.604749341289145e-05,0.000899820605688373,0.0004401025479151358,-0.001223817372419413,0.0003854289666365713,0.0007897908579627418,-0.0018640430531462662,-0.0005390394226497526,-0.002055551802140113,-0.0002853778186252296,0.013352851647299078,-0.0012736130477787853,0.001390289287084122
0.002360487900301269,0.0013934628977824084,0.004277584233281291,-0.00043856206962264693,0.0003749445656768787,-0.0007328251539178225,6.394122128171398e-05,-0.00021097366128064893,-0.0008663430970719204,9.603258634083198e-05,0.00021573289254988895,8.277639159849442e-05,-0.031867824402790706,0.0009906298664082343,-0.0006448432240363916
0.0004760299476687022,-4.764243313105833e-05,-0.00042851536736214415,-0.0003092187087954778,0.00033126885284343467,0.0012959163528255995,-0.0002818474238233553,-0.000151446180370642,-0.00033034840206887413,2.5008104171534478e-05,0.000772596709046762,-6.547438027671457e-06,-0.025709564600413695,0.0008267148618781528,0.0019967328277954196
-0.002598371422986765,-0.0026489227252630703,-0.00067385943558945,-0.0007518051572899132,-9.194071939412805e-05,-0.0009458052896880809,5.4112703221119675e-05,-0.00015518306555882056,-0.00044047570659877663,5.304369032440923e-05,0.0009691767895854417,0.00020509496272136304,-0.04019395866598934,0.0004641073219574343,-0.0010470435871357208
0.0031758325426691266,0.0023468619279198044,-0.000617356913847162,-7.305653254709846e-05,0.0005269950705421063,-0.0004081585939378842,0.001308119360215169,0.0001458390438065786,-0.000392078974746519,7.468442684590001e-05,0.001084859731307694,0.00045310161267741317,-0.03502131649241327,0.0009668576140061053,-0.00030858924208659487
0.00205769795468951,0.0036924836830910922,0.0014227510846983862,0.0009920809361964134,0.00034840975996358115,-0.0021252106806673964,-0.0002941251870762044,0.00012648948645999748,-0.0005400717966570602,-0.0003324920075123345,-0.00034642243631081727,3.7594902655481048e-06,-0.009347165581246604,-0.00023315325096903976,0.0018984231971672003
0.0005168516512189645,0.0004701871723259953,-0.0007676164274219891,0.0006727007585681262,-0.00019386964219191623,-0.00039602631359360747,-0.0008661359404928193,-0.00012104388477727468,0.00017823704738994666,-0.00019076653350955848,-0.0007746432439655393,4.091343838594465e-05,0.051632924189684334,-0.0016848092077549335,6.821723003792353e-05
-0.000893832089480437,-0.00010006462823274378,9.807330217255334e-05,8.545099789441424e-05,0.0008189584969098657,-0.000930488508091789,0.0001263942121000808,0.00027759090552890157,-0.0015184737393896816,0.0022460055814332238,-0.002760259554824716,-0.000563741201433073,0.01462118117014061,-0.0002997820068693752,0.000745177472315395
-0.004042573402754056,-0.00159332840473139,-0.0008572721669141564,-0.001021696179489018,0.0003623970177476772,-0.0017708795774750098,-0.00034977080287629903,-0.000203886453955905,-0.0008150630849318801,-0.00029163882374651565,-0.000828531041390735,5.806168531165306e-07,-0.038278741798953714,0.0002676305640603657,-0.0005037434849994195
0.0010997444789064802,0.000541107580682406,0.002617194122538889,7.747067761937192e-05,-0.0001322696487033003,-0.0004491406387964417,-9.865097072180566e-05,-0.00019893788165811112,-0.00033918865736046785,0.000246304680173528,0.00027987344257608096,0.00019803979805614337,-0.03543073932505533,0.0008934385917339579,0.00047062208860107745
0.0006960026043657528,0.0001379118644847832,-0.0005459383223549837,-0.00028158551084644495,0.00042702351623287856,0.0012783214432280628,-0.0002461776048995601,-0.00011760431923922011,-0.00035652436463922527,-2.700703869497872e-05,0.0007723028531648934,0.0002182514958871602,-0.025863158391212417,0.0008489786781025382,0.0022504927141337254
-0.0012595203869493169,-0.000238892406699589,2.2659714513243688e-05,1.7817011687987203e-05,0.0004983081487067309,-0.0011578798040359159,0.00011873768657210096,0.00012667239928218366,-0.001388446083900166,-0.0002376314740871172,0.001090811655835528,0.0023050386724298433,0.017618241570799862,-0.0020884099052125,-0.0005857280601982578
-0.0008555844697733599,-0.0003443230602306506,-0.00040254602760560134,-0.0001896455488048439,-0.0009439907119651132,-0.0015342971856974813,-0.00031234650643126484,0.00011752891807265101,-0.0015612668672742274,-0.0008649671555276785,-0.004763557027335969,-0.0004340514854790624,0.009705737351040822,-0.0010424296603917984,0.0009717138213864046
0.003252018273977593,0.001955967355356727,-0.00028392427450146086,0.0019505484566323475,0.00010177593674307214,-0.00035787088185282,0.0004206615321728065,6.0615604320168914e-05,-0.0006992509848544828,0.0001999790655162034,0.000994369165082804,0.00027784397973932185,-0.0327834995475115,0.00032414632040200965,-0.00014940013495269306
-0.0006825027582639268,7.971539062142476e-05,-0.0002350962354173951,-1.5518012147496438e-05,0.0009690517911126826,-0.0004854959616940245,0.00019151123680975768,3.075363258654988e-05,-0.0016261074469133324,0.0020765989799688034,-0.0020194543465516927,-0.0004585115825231326,0.014149603496016855,-0.0008336471637460484,0.0007414637188857965
-0.0005849496570738793,0.00020968715937458518,-3.0305429404098303e-05,-7.980944135296526e-05,-6.529106594239427e-05,-0.0016194399972705904,-0.00023991260702562579,-0.0002846232751828002,-0.0016740477555175191,-0.00030477646578324665,-0.0034180516549340177,-0.0006581333113310801,0.009235498137498351,-0.0009371107057550878,0.0010168085417787756
0.001451729355613987,0.001932072957858229,-0.0007653318270497594,0.00021066341514884237,-0.00025535448320699477,0.003779901157615702,-0.0005982801165851287,0.000551629536827754,-0.0002858326978980837,-9.300359935928614e-05,-0.0006471061155740206,2.1179795754772224e-05,0.061413836533318604,-0.0005698257716465724,0.0004075055021118321
0.0031831228270574725,0.004183753215047317,0.0008886741122310183,0.0011120475525597776,-0.00023206941330490474,0.004530462917900651,0.001179338013565342,0.00046705583669886315,0.00837177696906868,0.0006130557989920023,0.0011920547005908977,0.00014464499801378948,0.06282584800301733,-0.0013457718153439334,0.0003288611202699473
0.0020771864144806403,0.0012025697128407915,-0.0011362624480492436,-0.000595344232277826,0.0004302892343240939,-0.002102018219009033,0.0006683101910046327,1.7366909318338396e-06,-0.0005112481638174278,-0.00015994482689328727,0.0005442484956333518,0.00010326917848425254,-0.03375493220266993,-0.00014894128252840156,-0.0008263679191500281
0.005514101079372358,0.005428227563287154,-0.0006177727803457164,0.0017348110078205178,0.0003551456183839216,-0.0005879379850226075,-0.00015323696797229532,0.00020885006215401808,-0.0003816070034228659,0.0005358512989253878,0.0006309799885093343,1.916145077814905e-05,-0.014914035305949806,0.00040704354059217167,0.0015926959061586465
-0.0002571075525977505,0.0008936097918153471,-0.0003193756325290332,0.0003771780378500878,0.00022924895661170767,-0.002251278008290316,1.023872891516484e-05,-0.0001793766857507838,0.00043833223479698696,-0.0004665495276968365,0.010586893043928137,-0.00039962028077084754,0.0236683815793839,0.002591370705178797,0.0007470026338670682
-0.0010166424035240125,-1.0979934447128208e-05,-0.00036481116695057575,0.000737123471534042,0.0005800861607332962,-0.0007003056573312608,2.923487158579236e-05,0.00032324577628803684,-0.0016084357688939867,0.000558085973987729,-0.0012820244687673523,-0.0006596134816691407,0.011823462900010006,-0.0010873835131450175,0.0010383050960008867
0.001516683365397778,0.0008250357350311864,-0.0006132022854971691,-0.00019325134592220207,-5.91546140691984e-05,-0.0011416413770676793,-0.00020538985339955404,-7.069266742744992e-05,-0.001008574466901404,0.0004718350285694792,0.00282333412158396,-9.954640813491182e-05,0.022721184202331924,0.001422816571058502,0.00022952045062104315
0.0012806170710735832,0.001452966859432372,-0.00032333823302315725,6.0546711771761796e-05,3.6872444633871167e-05,-0.000794291184892645,0.000148827120559161,0.00041882245372569244,-0.00134276960022925,-4.283762567867851e-05,0.00020819928925474015,0.0005781176975468788,0.04091666370630515,-0.0007643174455648897,-0.0001816648345034966
-0.00500509615414786,-0.0019520674419121324,-0.0007023036827697007,-0.0011740721304336614,-0.00088100596454346,-0.0004313393449795165,-0.00026820123976833564,-4.233464870587429e-05,-0.0007795785294937204,-0.00010520049778081677,0.0013670183669353595,4.8023301414608304e-05,-0.042447382419273885,-0.00034032238269661496,-0.0014698901038144928
-0.00038530642679467667,-0.0005104043811245205,-6.823662792010766e-05,0.0009691676091095098,7.588341041686253e-05,0.002323742865018513,-0.0011139892249576184,0.00044928941442096636,-0.0018449855960443538,-0.00048782537778384105,-0.0003545510486689118,4.7902735132563245e-05,0.05309104363963525,-0.000559976101716324,0.0008829104024020046
-0.0035941866279485236,-0.0011728640565121353,-0.0003690969117279896,-0.0005894786808058048,0.0003125082084768798,-0.00040121282217937733,-0.00023945746997277803,-0.0001110715978097833,-0.00036063052987998,-8.024705079169758e-05,0.0013736543265793436,5.45265382735722e-06,-0.04157804775728768,-0.0004255017520027722,-0.0013970858410529382
-0.0030090982736693463,-0.0012672190519559922,-0.0015122592628943146,-0.001976428311656651,-0.0012754340679064005,-0.0009243262717130936,-0.0006389215475158538,-0.00031802745214788394,-0.0013788009711840927,-4.5259587440422215e-05,-0.0009259017069927621,-0.0007808172413402744,-0.03695272761354138,-4.3801669165550035e-05,-0.0019930803991947675
0.0020430171709462136,0.0010682606555941364,0.0003279276255955253,0.0011302826112520516,0.00014956518389234669,-0.00039440847883240554,0.00021896892980812673,0.00011562646498147546,-0.0010814541932266282,0.0003694440313635032,0.004343506276954545,0.0005185356790501876,0.02210945221179835,0.002969740919511376,-0.0002828324126426171
0.0009749274810869639,0.0003098298958246938,-0.0020329865235414837,-0.001871358880309412,0.00040090018166192263,-0.0008847368214118295,-7.002018920414605e-05,9.371666679786972e-05,-0.0010165459594096836,-0.00029854542307749437,0.0003873809347293817,0.00025450108902283345,-0.036489897113653864,-0.0002800545488894031,-0.0006293059790559128
0.004820049375782738,0.005498990171690377,0.0009079285595681053,-0.0009147296077223149,0.0006542447302396295,-0.0002530618260260009,-0.00032582539430664226,-0.0003630676421026537,-0.0003646343468817376,-6.300315157192101e-05,-0.00026132149468815124,0.00019793654805567437,-0.011276190047587798,9.750333416986752e-05,0.003127816314216251
0.004872940692150987,0.004986529428088471,0.0012080387678184456,0.002325819128043588,9.065753353815865e-05,-0.001927167437066097,-6.174906813360186e-05,0.0004118380936950195,-0.0009938845163965267,-4.242580707104604e-05,0.0004961983269279054,-1.0154848399611399e-05,-0.01335178091340741,-3.992672460483074e-05,0.00038142864903744543
-0.0001273667976642104,-0.0008936092778114739,0.0006861943877494001,0.0010456805102975167,-0.0005085251709298783,-0.0022851108790384778,0.00011820804603507559,9.669649324926569e-05,-0.00045674228160087435,-3.1138096353646984e-05,0.0005347915691522105,-0.00014212634350896575,-0.01963214883717798,2.053450117951719e-05,0.0013279397872811832
9.501470887359266e-06,-0.00022757545105346784,0.0001951142247243714,-0.0002831746588772454,-0.00029518576126859124,-0.0033041365668679563,-0.0005339824492944238,3.865743799696897e-05,-0.0017050972577331378,-0.000912489279669459,-0.0019006544003602175,4.432174541643273e-05,0.009731267658823541,-0.0010041294319632268,0.0007142870282220315
0.003112924667188051,0.0020374739398371844,0.003197866308528438,0.00309057056680837,0.00011641719014862029,-0.0004891557671668307,-5.79612135682034e-05,0.00036084853789767994,-0.0006588412731952539,-1.75589974216248e-05,0.0011983238738167811,0.00028239010591397007,-0.029114976308126882,0.0009108532817512308,0.0003389152279925153
0.0025587045517169284,0.0016981347905547287,0.0033020563797069836,-0.0005656393675668035,0.00024195252916615624,-0.0017976416380426313,0.001189032262274858,-0.00032894612297513625,-0.0004516456876200532,1.4505136622699395e-05,0.0003294401327506254,0.00034763706014996593,-0.03235467495890628,-0.0002480827127865768,-0.0003541679716404699
-0.002079148799896817,-0.00035137351490593173,-0.001188873141989486,0.000797408415206073,-6.651840547727987e-05,-0.008915007988681032,0.00017756238835388484,0.00024123177992155492,-0.002932563509241453,-0.00023978677272575691,-0.0006675918772169767,-0.00011935671298033302,0.03223045124836989,-0.003909422294727237,-0.00011945955581986695
-0.00021689286097688288,-0.0011934675349475291,0.00038485627575945297,0.00022005121297795805,4.3276640588836774e-05,-0.0008564540985106849,-0.00019213969678035067,-0.0011552748845635018,7.055722666178755e-05,-0.00011221715933789913,-0.0009529463547834102,0.00031173782214152237,0.03411075074274463,0.0005148638030835145,0.0004568038423135559
1.1807606975835869e-05,-0.000439980616000283,-0.0013041449667678014,0.0006985045543114192,-0.0002653762889420407,0.0016335905775195457,-0.0008634960432585891,-0.0001718523157823345,0.00038511115249736987,-8.211849496815967e-05,-0.0005702870612457393,7.504134404874905e-05,0.052976395434918354,-0.003217261766570241,-0.00021929311211840743
0.002912172154295954,0.004264377995923636,0.0004773034952402452,-0.00031424247997406267,-0.00024180853255262658,0.005147326657674235,0.0012579635464438227,0.00036394862295932156,0.007893125502728573,0.0006465434523087717,0.0005187646757272095,0.00015925032134209258,0.06537988573149887,-0.000802801228667922,0.00031908584324156553
-0.0003434348057265168,-0.0004275090620103581,-0.0008653143667725007,0.0005705800562568855,9.19131396978645e-06,-0.00027694342444533,-0.0005679544279362016,-5.419635675748142e-05,-0.0008314279718770527,-8.790092143743842e-05,-0.0007285743493092274,-3.2119946448654626e-05,0.05210824804963755,-0.0023999358996321576,-0.0008351154921293748
0.0018621348769954065,0.0010416086148610187,-0.0010438348271514218,-0.0003113055009604098,0.00024095130303489567,-0.0005187792785275344,0.0008180218489020131,5.7469964994701864e-05,-0.0008345441268701783,7.496454347415253e-05,0.0006649417607409978,0.0005939037970068778,-0.03560370134082798,0.0005792548037422968,-0.000290238635987501
-0.0039846993866632305,-0.0014286995134951182,-0.0007134802755872319,-0.00040635620469149495,-0.0003422844484950193,-0.0022190798562148673,-1.8106229069684688e-05,-0.0001314964178077252,-0.0008394417807335739,-0.0002666415304605104,0.0006162705585158995,-5.24382339521041e-05,-0.038468875963944084,-0.0005638405456763319,-0.001350885374105787
0.002043300388933674,0.0011317711208850335,0.0023650012467262144,-0.0005235698602156869,0.0002025504388199459,-0.0005096933707116543,0.00022406582485876613,-0.00013105617207241776,-0.0005931648297503672,-0.0002515079655944507,-0.00042043210446809454,0.0003458998276189718,-0.0340184264977275,-0.003368515304905105,4.294111351895976e-05
-0.0007925837812337096,-5.9503886161488274e-05,5.6249064911586004e-05,3.679549181062981e-05,0.0005032572431241121,-0.0010852794394804349,0.00013385478503978295,0.00015521647080237922,-0.001558773587505352,0.002756541375721628,-0.002951163149318277,-0.0004976614124346118,0.015160695519178063,-0.00027327047033415367,0.0004718565122435377
0.00041307943602552103,-0.0007279871111393517,-0.0005739374806113554,0.001193988355746773,0.00010978921542972896,-0.0023098126655404882,-8.655340878151495e-05,0.00011334495838805008,-0.0014022038398691901,-7.067756529107301e-05,-0.0003841924222947965,-0.00031405429604809936,-0.015518595274264422,-0.0002592789242342407,0.0005853987183718435
0.0005955955055221891,0.000490407449256705,-0.0004354779692611571,0.0006593618454227953,-0.00019376076883266514,-0.0004226477897584852,-0.0008876707258926016,-0.00015874336254932415,-0.00034190032654899793,-0.00013318759395763223,-0.000614919545856196,-3.365798905658543e-05,0.05170112605143003,-0.001858059014653385,-5.2353201520005285e-05
0.0010908575009102837,0.00032903172945671435,-0.0009377870331359931,-7.534917536518749e-05,-0.00027255758134696556,-0.0006822415806951638,3.50575319975373e-05,3.692354560603713e-05,-0.0010470628883080567,-0.0007994473876151624,0.00044708596919513453,0.0002537553551797933,-0.03669833457576706,-0.0024480370700738,0.000406807804262325
-9.847305757754434e-05,-0.0004850646553948137,-0.00025510139582181877,-3.896001570286557e-05,-0.000111466054132388,-0.0010147421857344531,8.23849813230726e-05,0.00021774229041942892,-0.0016696955201042627,-0.0003337272045782418,0.002269676523764363,-0.0011113918967616324,0.016572645866846557,-0.0031000204777033545,0.0001350369696644267
0.000803951900945427,0.0003541815762014398,0.002403954714755418,0.0012263890115909919,2.336907077567601e-05,-0.0004607199497963256,0.0012347872176067273,0.0001964291861213887,-0.0003260375405409659,-4.486684485867834e-05,-0.00020206760812442473,0.00020600397951383724,-0.0219198338748329,0.0008708505364521355,-0.001069202064626405
0.0015845032154501292,0.0007357584843253948,-0.000856129296456649,0.00035947949765205526,7.258562267395642e-05,-0.0020242431878391707,0.0002853448598194837,-0.00035560934569864094,-0.0004452171787380214,9.008566068799727e-05,0.0003914106822895289,-1.3958404528409486e-05,-0.033290888839501126,0.00040958524845912487,0.0007925868955459739
-0.0002606754308959806,0.00022975473219865607,0.003368531396480746,0.0011158765063182079,6.170191670748748e-05,0.004333594703915929,0.0017357136701053732,0.00046212452284288136,0.0014821247472502385,-0.0006301935681279277,-0.0006371294641932451,2.443638102601449e-05,0.0572115135702918,-0.0010766178423329594,-0.00017341775251794505
0.0015144036583689927,0.0008342844456162551,-0.0014511404185121866,1.7307392344547735e-05,-0.00012820329520228153,-0.00045286468944923477,0.00029703828598796184,-0.00021668026724383952,-0.0009154567037466389,-0.0003644732079346873,-0.001685836296345759,-0.00022628975808110935,-0.037095218822713216,0.0001209582520480415,-0.0005829457578210918
0.00229526985073355,0.0013622292155122367,-8.063435186205417e-05,0.0004080076707487481,-3.0338790457172136e-05,-0.0006527115379082176,7.86846746681854e-05,-0.00011199029510486407,-0.0009543184092041,-0.00020838665304902834,0.0029074646575837026,0.0014123299680259334,0.022098547387929175,0.002364357859139168,0.0005092880689374885
-0.0002634844126684048,0.00014666668708018197,0.003042229396373987,0.0011369269810969844,0.00015013453557791693,0.0041235856467337455,0.0016774292455772012,0.00048741508734328337,0.001487645523617587,-0.0006712643117776138,-0.0005513071139238593,-8.243160835479879e-06,0.05729474925787261,-0.0010650413494789244,-0.0002018021687578706
0.00020454966956142605,-0.00024137131002431825,3.424261228391647e-06,0.00023584419978627837,0.0001284241715093699,-0.0015013736123265238,0.00011590952704701839,0.00019696939945337738,-0.0011050933654290459,-0.00020810776446604528,0.005311875659738083,-0.0006787124219830122,0.021346892671517997,-0.0007252853961430946,0.00020603955519654652
-0.0003094160091976628,0.0006361281511559216,0.00014998105474546067,9.288065735891084e-05,4.702692112445131e-06,-0.00045129448559582416,-0.00015265902653994033,9.651659786841962e-05,-0.0013213754551428187,0.001468377265678613,0.0001163562213133481,-0.0001333092824781344,0.01394254850046401,-0.0021857006730932496,0.0013748291335222182
0.0008430072332520864,0.000428744851286013,-0.0003127641847416147,0.0007417323318213865,3.3233364186952756e-05,-0.00029188944075861134,-0.0009028822890320799,0.00011815540869770661,-0.001031698364742704,-6.016248729592884e-05,-0.0005821295578313595,-2.9846106201964163e-05,0.05120259448936148,-0.0018441522072858495,1.8503013072797438e-05
-0.0005682901536575893,0.0003047883614350419,-0.0003516418406515534,0.0008962764594550822,0.00021684183625599767,-0.0011051434568816255,7.129389033172054e-05,0.0003175591208972148,-0.001443781312821265,0.0013157793525135893,0.0020269916279713725,-7.615920598265457e-05,0.016794182105806098,-0.0021758393629434792,0.00014935770392164198
0.0008158561520894273,0.0002559413385448989,-0.0009498574621077283,-0.0003523798646556992,0.00022490260118438615,-0.00034906864284591204,0.0005504003320117808,-0.00013961188281793723,-0.0003823979351004936,-0.00021439432846947283,9.944627417194345e-05,-0.0002500042766062891,-0.036864498243024686,0.0002594701337168441,-0.0010581487162568037
-0.0030309715637696173,-0.0026534595715348684,0.0011727349286322064,-0.0009278299866674534,-0.00023080344991821636,0.0016093127096118466,0.00012928467876703408,0.00033594819784583713,-0.0008774484964295348,2.067163955693656e-05,0.00041487070927073195,-7.032377480597941e-05,-0.04059827887584324,0.00018301380054470322,-0.00027528265810307525
-0.003281201760284277,-0.0005691177954031635,-0.00012967386263126074,-0.0009286930057837164,2.3951561045698616e-05,-0.0006742981466486912,-0.00017516649328040267,0.00041880712967160873,-0.0006870499506861112,-4.251780594689856e-06,0.000566670184216254,7.520183449512022e-05,-0.039150802666794576,0.0007953730486028723,-8.680671154522913e-05
-0.003915538658999245,-0.0014553080171376752,-0.000742510485438642,-0.00043529576631895375,-0.00034586276267028766,-0.002256582016625455,-2.5012316068920728e-05,-0.0001285316076360583,-0.0008357177889017095,-0.00020013196546746524,0.0005532197117294176,-0.00027817591559252966,-0.038530808787237913,-0.0005518648942427679,-0.0012937201087567466
0.0007083122160639213,0.0002573480772786748,-0.0005248068369063032,-0.00029238033202767805,0.00039874190299302127,0.0013302231870118318,-0.000235669457683174,-0.00011892368117080145,-0.00039401328266590373,-7.61869143245505e-05,4.27904320466649e-05,0.00014308759846914362,-0.025246659456047853,0.0007378446822942429,0.002243845041508644
-0.0015683587138917321,-0.0005976139445649134,-0.00025577407461569194,0.0007670937301509184,-0.0003664481477721911,-0.0013804458065387317,-0.0001204980058069137,-0.0003007604831865912,-0.0015550036930886207,-0.00023007727250257248,-0.0030719435156380806,3.1134915578492535e-05,0.012444317663810694,-0.0012033237641890897,0.0011515441414759009
0.0014599398591733483,0.00037942652219126645,-0.0008204739899737647,0.0007774999410550442,-0.00021930581897098493,-0.00041384129861528373,5.585419012383452e-05,8.961891870223914e-05,-0.0010712941273099013,-0.0004534980248362358,0.0003111681335070047,3.451417911515034e-05,-0.03547901657349396,-0.0026381967787027804,0.00044213865439880984
0.0003380063360602195,0.0007434748514234667,0.0003382270982431139,0.0002367682597043864,0.0008877843628726972,-0.0006006606549413991,-0.00022455382038055462,0.00031834445643244997,-0.001693336711657114,0.0007694879772737934,-0.0016071873672677307,-0.00021666042639456942,0.013705429670313038,-0.001657552028228827,0.0016228806702485257
-0.003745261113079122,-0.0013608098314264565,-0.0007481510098203335,-0.000632833851953063,-0.0007262162838927249,-0.0006027868333517925,-0.0003112333150950756,-0.00010566766041649661,-0.00039774043378440916,0.0002118247390468665,0.0004505935083439243,5.499149651180494e-05,-0.04081031221789512,-6.0524410805909505e-05,-0.001528986131624533
-0.0004422895930906519,-0.00012665500072716118,-0.0003272226436874831,-0.0001870418689922483,-0.0008638863214600127,-0.0016374219060314792,-0.0002912066730796069,2.6363396697148405e-05,-0.0015737931351959041,-0.0008337969172074975,-0.0042402408601350675,-0.0005003630125055607,0.008734718788450503,-0.001346264674767958,0.0008318049592871187
0.00026673208410322525,-0.00021780744169463398,-0.001168623107483501,0.0006132572466707403,-0.00028090331143083906,-0.0004694471039761329,-0.00012652468803316314,-6.88542367828831e-05,-0.001074749242557212,-0.0005151247960526289,0.00032008008347234496,1.8752603519093573e-05,-0.03235680538035798,-0.005320821588833956,-0.00035338420681769637
-0.002965234611136364,-0.0030703925682542266,-0.0010312200306668998,-0.0005336409219869398,0.00016053235301410424,-0.0021165190803693786,-6.017865438069851e-05,4.011345733377445e-05,-0.00090235187360275,-7.153967442337256e-05,0.0010204042043578225,9.738459559086481e-05,-0.03868285622160812,0.0004632390471613927,-0.0009438128398246842
0.000562005457798366,-0.0005198968198101944,-5.901441896215407e-05,0.0005506813866042478,0.0001547498128058347,-0.0003454706640203073,-0.0002968005907784003,0.0002706335858842543,-0.001104899861203482,0.0001010990188247764,-6.248800240332739e-05,9.002622306009987e-05,0.0409310216195147,0.0002427898718885125,0.00016940359428911642
0.00018657935734097417,-0.00037879539238382337,0.0006592125845593105,0.0004044230549472334,7.640527380982968e-05,0.0002682035325502374,-0.0003900452632231025,-0.00024257584935043528,-0.00040839362332783125,-0.0001033415159522946,0.0009744157598483647,0.00017279910582544065,-0.025062087901885542,0.0010085308173838228,0.0010821418700306513
0.0016415768651016419,0.0008262447515114629,-0.0002941698224371033,0.0003268078260061759,0.00026350104035353407,-0.0004879535135598976,-0.00012245636176183962,0.00030983147321580015,-0.0012727699332946,-0.0003279608413115727,-0.0003719038194708559,0.0006297677037329318,0.03105981192225968,0.0005288921141975604,0.0007020758901542931
-0.00040165966292620466,-0.0002226692034136004,-0.00022881747039999787,0.00013160054547423815,4.202749021055659e-05,0.002102253848384514,-0.0011568755259876884,-5.729279153152443e-05,-0.001597213331360732,-8.187231711081657e-05,-0.0003400220026984242,-0.0007645455840295403,0.04901226253420139,-0.002195549110849378,0.0005771834132426906
0.0009335061884043335,0.0003571253884750975,-0.000171241617607924,-0.0006049541421797815,0.00047861855468402554,-0.00037384856479324616,0.00033722442591877953,-0.00023293779870102162,-0.0001770087976377474,-0.00025950263843894537,0.0008655170244395024,0.0002941020218861775,-0.024090122595097345,0.0007844678902725467,0.0010321976844377095
0.002588876742116366,0.0038062510806234242,0.001283348875388074,0.0006977852504136514,0.00016167564268005323,-0.000386213769472519,0.0022183496788423843,0.0003416812200938924,0.00016246156069208779,-0.0003875608998309763,0.0004551307131275217,0.00021995094502967748,0.06514710394564097,-0.0005290758369717455,-0.0002590373370453898
-0.0011674430982012692,-7.160838018615754e-05,-0.0003724669074742794,7.2127629921612e-05,7.182471084983254e-05,-0.002455686320430426,6.699288803946e-06,-2.9850960244207073e-05,-0.0014444546744162411,0.0003279032608236146,0.0021085994232042274,0.0002728803748161203,0.01985827899254195,-0.0037752072024758144,-0.00034576675910616785
0.0017521200345411404,0.0008282219119317638,-0.0009858918757542927,5.0557945936308935e-05,0.00016331629164287933,-0.00039993498013785836,0.00042680332821927024,0.00012859802279200773,-0.0009255237872697004,-0.0001677662635628359,0.0005894240544052473,0.0006311441416316295,-0.03580108860504545,9.160636042590432e-05,-0.0003915668190919691
0.003231635491732384,0.002450802322427723,-0.0007821789300912818,0.00022191062100252997,0.00045428265395840113,-0.0003554732135987361,0.0012362450820809507,0.00013835505442669506,-0.000312688860600922,-6.863103781914118e-06,0.0012111794628966723,0.0004854882855089976,-0.03469910745889302,0.0009160409209557048,-0.00022018741586679675
0.0011804506517851703,0.0003394777228741773,-0.0011759107612451906,-9.076084279157445e-05,-0.00015745496967809768,-0.00024294699159061356,-0.00023816103949072533,1.5251365958152257e-05,-0.0003495037578312687,5.040712646285984e-05,0.00041952986894121594,0.0006207754921800292,-0.03680593994612489,0.0004981489744736051,-0.0001384134950187714
0.0015193921017617436,0.0006884558513460323,0.002722877450501505,0.0006898949910788731,-0.0001170595085605462,0.0006416683400322473,0.00016519290090611028,0.00023242824548030505,-0.0008439155297036199,6.819211766084474e-05,0.0005898278969200101,0.00010926602441284714,-0.03477611696617456,-0.0020562834575172484,-0.00040059676121950624
0.0009300773164059253,0.00019029160274970666,-0.000330204560837561,5.7509515687498666e-05,-3.533962421355207e-05,-0.0010770692943085402,8.873149899299033e-05,-6.120534079760928e-05,-0.0009416544324426482,-0.0001339421398855096,0.005100599715489049,-0.00048169632458817133,0.02289300637763953,0.002408685209003633,0.00029194283709355767
-0.001237998728003403,-0.00016081836231594346,-0.0007304459827665766,-0.001514297913377887,-0.00039645759916961146,-0.0014034933474163,0.00041140656722644286,-8.370982711165493e-05,-0.0014113706759844458,-0.0002555877984332398,-0.0007306734322943345,0.00037271384175315594,0.005043806672809632,-0.0002500006513933121,-0.0016298368607808402
-0.0006546320373682239,8.93062321354689e-05,-0.000294179248485579,0.0001714728007875703,-9.769215612717347e-05,-0.000911085319910011,-0.0002091180606133673,-0.00012462266983228622,-0.0014802792969032682,0.0003611014389774922,0.0014785503878507844,-0.00010689901301586526,0.015631403088369415,-0.0035162703296737472,0.000867659046363007
