J,I,TinH2,ToutH2,TinAIR,ToutAIR,TinWAT,ToutWAT,PoutAIR,DoutAIR,DWAT,HrAIRFC
0.009501579150589658,0.009799430458728683,0.010158246834937013,0.0027032013427307332,-0.014745310749685806,0.0018344341021536345,0.0004775165664377365,0.0007063969907337631,-0.0012025011463424988,0.004852489369700032,6.287642356158445e-05,0.0017818541387944259
-0.011246914309784216,-0.012466752307126508,-0.008523123081588957,-0.0001567320661363601,-0.012447042477727994,0.0007975942409391659,-4.5587498975372735e-05,0.00046281196513789277,-0.0025812643802517635,0.0012895316419497406,0.0049734337908957345,-0.00038682019473549906
-0.006001843696171414,-0.006168291211906179,0.01324527982949524,-0.003336846880007907,0.020346914713173878,-0.0013850039049518557,-0.000959239351926496,-0.0032291441253743786,-0.0034924796093923622,0.0006977103676838282,-0.0005848172297446964,-0.0007982347620119679
-0.011905504530292607,-0.012578348406114149,-0.011407695003134375,-0.002757520317641432,-0.014999920396737913,-0.0003411770047140425,-0.0006364449368325276,-0.002118196816747231,-0.001635728787234055,-0.009026496617057808,-0.003277087647415738,5.5108701200052335e-05
-0.005085589497069823,-0.0046975884357929,-0.008997658815004946,-0.0013080356546872557,-0.01576877204501932,0.001178496897214843,-0.0049753955870518955,-0.00472464323747694,-0.00065261090948713,-0.0002923388521932841,-0.0006776752653462336,-0.00022420793660033134
-0.0051065920757287645,-0.004630301341144977,-0.007952288692377156,-0.0005900928485243223,-0.01143481476022723,-0.007106231895777275,1.7996701458078778e-05,0.0007693542452667229,-0.0009017492358070544,-6.069294810706552e-05,-0.0008999318324794301,-0.0004964846927641834
0.0045399640044871585,0.005496736614962435,-0.011642974321980408,-0.0009562413736085818,-0.01225178345392387,-0.00024743620786277655,-0.00021507244783267615,-0.0013179454834657154,0.0022773411477448845,0.00030809533523141336,-5.45006002886446e-05,-0.0004609208146769513
-0.0085183277129012,-0.009570085364004666,-0.011097513461430003,-0.0010045399505930058,-0.013939297832557856,-0.00024586931549557646,-0.00020213952816279307,-0.002565991571854975,-0.0002800684145157865,-0.00870628967403284,-0.003215038132533549,-0.00020723597812436395
-0.011951437228658686,-0.01217329139399291,-0.01079420623037984,-0.0008195893451538455,-0.016153478566633118,0.0011761587879460726,-0.0003218851665518625,0.0003269395403013716,-0.0015555063893314448,-0.010436996073413765,-0.002527912717696781,5.514505973193198e-05
-0.000522390473954171,-0.0002680496841521431,-0.009860193636396045,-0.0002384241892931709,-0.01181993807166261,0.0024069581332286255,-3.3317005005708955e-06,0.001327535688291399,0.002965238708569291,0.0020669270414121394,-0.00024044940687021325,-0.000416896702165788
0.005720801806210587,0.006206165506336736,0.011373369955283706,0.0027862657079616125,0.018820528215281282,0.0006933710052858947,-0.0003066464794192125,0.0003263379148909743,-0.002299650493346571,0.001392764535669343,-0.00013323767691178118,-0.0009281901519916217
0.005331102181996746,0.005977351941044475,0.006205387636940793,-0.0017428289491189524,-0.013585870210228767,0.0013393169403949916,-0.0010446928949294557,0.0005934992301701875,-0.0022638919717358074,0.0036254118628092484,-0.00017665553693862093,-7.111018627209673e-05
-0.0035506000629461987,-0.0030695657499010343,-0.009223921614434565,-0.00027588429193106234,-0.012257051180399619,0.0019927278770252204,-0.0038974613075336553,0.0009202480271519792,0.002332635404653334,0.0006065331713528044,-0.00032931081386261703,1.5616054813129615e-05
-0.008525320054636982,-0.009497082080896528,-0.011079292365491386,-0.0005562801882906021,-0.014077983271682918,-0.000261802223846959,-6.102448354302761e-05,-0.0021457402524414893,-2.7075807080155373e-05,-0.00865811230443465,-0.003159821200824018,9.174833188285155e-05
0.007436004815994698,0.007530950215985471,0.007340071875175241,-0.0024873553334910257,-0.013033438301204724,-0.00040314916336800944,-0.00011578196039906318,0.0005594442174132071,-0.001144318705590318,0.0033585263737416506,-0.00014893257601789745,4.7670246896251744e-05
-0.013883049567068208,-0.015151277284492492,-0.010698143444458486,-0.000617947540381264,-0.0166692749813365,0.0011892892954304892,-0.00040077039388041055,0.0003893278019841486,-0.0012476314797292372,-0.011382929522410174,-0.003114427881806033,-0.00028497293282779773
-0.004197263015588685,-0.003946299707740054,-0.00829548386634609,-0.0005099274501480937,-0.013059135252824275,-0.0015026768100816408,0.0005823685492060744,0.0008520482300083254,-0.0024592339513338224,-4.983250127997054e-05,0.0001238272374977943,-0.0006793555530596962
0.003988070208275457,0.004533730198400618,0.008459840079453286,-0.0007548741041816004,-0.016962379575469824,0.0009411123391143065,-0.0007889959452305882,0.0008776290824965337,-0.0023500312025834984,0.0028480406090842262,-1.3016925663125214e-05,-0.0004260114053857148
-0.0005009270929460393,0.00011897669985921279,-0.007007901622848311,-0.00044008428102139873,-0.009990530059622563,0.0019225355565827943,0.0011741661449748459,0.002040968484717532,-0.0005747761964175756,0.0027211634488776516,-0.00015685021514878083,-0.0006149346179688038
-0.005190410905129385,-0.005154043001187145,0.01620020446602554,0.0009679707783094027,0.019914852726739058,0.00429483527876104,8.978146284573945e-05,0.0010227514532628564,-0.002453235009103165,0.0012714046976876512,-0.00024120700086317703,-0.00018407959643410214
0.003273148278631776,0.0031091050992207167,0.02416444946236038,0.0026566542737367646,0.03265302428588848,0.002682958934249959,0.003473311310686867,0.000850659701010155,0.0006925788210962227,0.0015231216914622862,0.001063571282704237,0.006220968424405062
0.006034410613359236,0.007041728890995404,-0.007636489035110103,-0.00023471525864307186,-0.011280897477282692,0.00045719862581344487,0.0001264437007758008,0.0004216075280793857,-0.0006879133143292928,0.00044862634961185264,9.741528644292602e-05,-0.0011353456117207392
0.014516565389574382,0.013427648540547255,-0.004249006519466527,-0.0005952919592213885,-0.009990503031684935,-0.0017084065731092512,-0.0002800135534776042,0.0003844685753404079,-0.0006162495365755154,0.002826944762616337,0.0007368034287539034,0.0010559871080286763
0.009305066504404356,0.009683825498231383,0.008534302793316531,0.0003084789100785502,-0.016753497581085526,0.0002373694231359208,-0.0001296166734547575,-0.0020492474127867043,-0.0008309962927372472,0.0037417990562888244,0.0004174506689708639,0.0009293006941063786
0.016613194460220273,0.01506197999175223,-0.0046327611228651035,-0.000678195936523099,-0.009795327989265516,-0.0015150823251588864,-0.00020196043280494328,-0.0012733692768176464,3.160625560421825e-05,0.004639818684860659,0.0007748254345770413,0.0015378670381436508
-0.0007690286446523504,-0.0004879092615651375,-0.005907206661766873,0.00010038172735840646,-0.008269322633494818,0.002810275697665477,0.0021851983837261756,0.0023904347901292904,-0.00038822989498764766,0.002937603082960819,0.002368181659212757,-0.0005404138870699975
0.0063718098650829775,0.006905249722128622,0.01327769536241335,0.0029068366406383214,0.022490161506354862,0.0031946318683811785,-0.0009096430435178088,0.0006321970925115909,-0.0011107907175189134,0.0015801068185118253,0.0003613469847634365,-0.0009169004258547162
0.006212100587787581,0.006754004774288126,0.011819185956319572,0.0032949097987378896,0.019668182776199927,0.001095209338306396,-0.00019672489521924003,-0.001113300949883633,-0.0018542894193854706,0.001362473357523389,-0.00016546310307893964,-0.000408501494238049
-0.006054218854968403,-0.006661845972969897,0.013848571376401822,-0.0035028575353280734,0.019468356532530318,-0.001260743615482839,0.0019072965926987284,0.0009669981784647952,-0.004983064232381374,0.0006929259743959367,-0.0003667519068724003,-0.00028816951190888503
-0.004694575837711018,-0.00399909118286111,-0.007894284779982295,-0.0002404447156997572,-0.01168837107090292,0.0019138702814351584,0.001537194923966464,0.0015079963583151655,-0.0007980175490486009,0.0016833687793735344,0.004105771558461785,-0.0003672214022746316
0.014178863386068039,0.013007186737723617,-0.004177462107613568,-0.0004896299050749359,-0.010331062244896898,-0.0014312604372955912,-0.0002468584339288516,-0.00032150097415268306,-0.00013177832223525742,0.0016297538266945226,0.0007188492255892472,-0.00040540974415502874
0.003866968079067797,0.00457468056425365,-0.008040531511726295,-0.0004898516881197511,-0.011657735069266914,0.0011958256527543423,0.0005397014029030258,0.0005187906816454047,-0.0008821593383956556,0.0010083504408610528,0.00012719014908257648,-0.0005711476182412902
0.008387563534163565,0.009134374451682243,-0.004532171735646696,-0.0003566639075550964,-0.010009072452880869,-0.001395529900798448,-0.00021291727188992512,0.0003378292386122404,-0.00019173981828442854,0.001772974030183396,-0.00022554634241496343,-0.0008351580724160165
0.005604224910586474,0.006562201320868396,-0.005404102026292228,-0.00017096274835851582,-0.010622648552819653,0.0003946351813851277,0.0005109613718804223,0.0004707718348201605,-0.000910769416221535,0.00035609201590670696,0.0011412112579937887,0.0008183694815763938
-0.0007107896606352511,-0.00037350195413491717,-0.006819154381447096,-0.0005314319192444232,-0.011220470768694929,0.0015040600212850815,0.0007182859208737071,0.001625084000395687,-0.0004762769406556273,0.001250104966046851,8.026395904425551e-05,-0.0007394895470779535
-0.00547486751549957,-0.005096719018775705,-0.009476759998087203,-0.0014741357861854099,-0.01644228381580002,0.0008285911266990632,-0.0001460517985097194,-0.01172272293438209,-0.0034277158631084536,-0.00030554494769935154,-0.0010301749077747697,-0.00021897820399568763
-0.00562462714277208,-0.006297963632589789,0.012301212951345982,-0.0028029220029021982,0.018702751202517954,-0.0010861605004744085,0.0020344962215273895,0.000877121321263845,-0.0033797797829314864,0.0008940870540265954,-0.0004343349810866685,-0.0006388989123493695
-0.004979131176735031,-0.004880121580241254,0.017369439278214296,0.0009739332311633731,0.023779202101641438,0.005899938786947898,-0.0018342495949547318,0.0009649095234092654,-0.002772627166836024,0.0012154607327536648,-9.773976746101077e-05,-7.14101066340155e-05
0.0011868859955030005,0.0012837502534449984,0.021367649269534127,0.0028148330587564703,0.031766380356907126,0.0028460347970834677,0.0036245793749737276,0.0008417111856681412,0.001338344024405246,0.001594828008003246,0.0005696795837811705,0.008133979993539412
0.0022931788634173588,0.002689959076858605,0.015301323562476965,0.0016846933543665469,0.026960708027899582,0.0030811516407831625,-0.0002464711540363516,0.0008756470112227935,-0.0026993160696556886,0.0008990357062174655,-0.00044625640836812384,-0.0017629289912919782
-0.004173290763487924,-0.003792425165334786,-0.008358653226417921,-0.0006558119693679495,-0.01505769432820046,-0.0019767145903566894,0.00011728882077127143,0.0005251674622688289,-0.0007812342469027293,7.317209411136774e-05,-0.00026210687920903903,-0.000512700048372641
-0.004257753920347053,-0.003847742118725937,-0.008118794086891926,-0.0007681792419192189,-0.015408733613351462,-0.0011038917767199627,0.00038245465136055876,0.0006864178538362125,-0.0009699598933614783,-0.0002820988613388656,2.9723380893444687e-05,-0.00034278613536234116
0.0047053204270080685,0.005237709306758437,-0.008040886560851553,-0.0006883534120443269,-0.011441068418358322,0.0008619431307002262,-0.00020319451849532962,0.0003351168646137813,-0.0009529369966962733,0.0009743097091569131,0.00019722173785240363,-0.0008141354240325648
0.006997355254302396,0.007445758962692302,0.011349835296589164,0.002835091501238564,0.019376960450480075,0.0008156856498135804,-0.0005053934300166601,0.0003274739940498795,-0.0021553215367688737,0.0014666665382103272,-0.0001219467974086843,-0.0007080424538765821
0.006909630881591305,0.006896188207317601,0.013397028585330298,0.0009375168838452982,-0.016357516461186404,0.0011819588251049363,0.0003716352968324512,0.0005702400068749378,-0.002982859265854289,0.003876000270447184,-0.00010454593203578726,0.0005345480715505807
0.007144464271533047,0.007830323710391067,-0.005404542905478785,-0.0005086761214793451,-0.009837745040557646,-0.0017757773396743753,4.550609838949152e-05,0.0006296290008787202,-0.0011637755574884904,0.0011171629311205527,4.647469769439178e-05,-0.0008329822796592382
0.012027820802928335,0.012272159028765257,-0.005758536610233879,-4.139227059434717e-05,-0.010913810092040403,-0.0011546564589287414,-0.000117853453120045,-0.0017742735182751878,-0.0003112072865818827,0.0028429955523271086,0.0002624994705798652,0.00023264414420527782
0.00022726040079334894,0.00022294280026518616,0.027948035504134734,0.0018446409138141262,0.02680980416249929,0.00063100127168139,0.0024886450304703513,0.0004147146551615387,0.008112756044428548,0.0007352857444123175,-0.0008514946986258484,-0.00047143834532879634
-0.00535669798850969,-0.005405224986783699,0.011507499290907776,-0.0035266292486058354,0.017349709081747582,-0.0012307117596693194,-0.0006415837251532286,-0.0001748642611642299,-0.003195754505590576,0.0015658561997280128,-0.0005002337101823078,-0.000768271520477413
-0.0016718354370508046,-0.0012499006717823897,-0.00655749767885072,0.0007588151160349851,-0.008407732235312791,0.001218494022883264,0.0022015715061405898,0.0015401564883146476,-0.00035445299442702017,0.003216083662406115,0.003265165244446497,-0.00046251341488930543
-0.004735021519635615,-0.003830147683861374,-0.010404838950332757,-0.0009450940018420744,-0.017104364287838986,-0.0002484729614381659,0.0003051953252145463,0.0007494011448463677,-0.0006321744689908186,-0.01204943598907392,-0.0018141730391376693,-0.0003019153242820019
-0.006665224657910442,-0.0066274862300212565,0.014445060863017443,-0.004626296334741718,0.019092207399732792,-0.0015352357466481405,-0.002161661522480187,-0.0016756076225403931,-0.004150764972612759,0.0008283084126754202,-0.0005930171964151653,-0.0002712130857292157
0.006314264392152793,0.006876774311358426,0.011598249328683554,0.0036156959182500987,0.019926827932978387,0.0014211077246186858,-0.0009822627838089373,-0.001325523297754713,-0.0015015834702317558,0.0012888266689339847,0.0003716406313201773,-0.0002952932477941188
-0.0036078686259885108,-0.003107841375522882,-0.007744526469220533,-0.0011212678654603425,-0.013798830101239891,0.0002959899033810911,-0.004347703231506414,0.000487846022665845,-0.002427550022593934,0.001306252466540606,-0.00015240050905911996,-0.0005035438630503302
0.0075843384023103946,0.008073685600156115,0.011457493547326131,0.0027397900665582,0.02073596045039922,0.0005998125650779264,-0.0005326443207273461,0.0003631159518948243,-0.0020661357819620712,0.001482893456300418,-0.00010024017471884237,-0.0007072002070468258
0.006496944628315221,0.007531093100656409,-0.004607106790922097,-0.0006586205320939679,-0.010449205303106212,9.321701258278528e-05,0.0015361078104861375,0.0006024173503468869,-0.001127381594422811,0.003710797022910094,0.0006675057149590806,0.00014583749173658792
0.009714302785155015,0.009965373258548505,0.008500117420674113,0.0003412222616392457,-0.01665838476016588,0.0007776958400062513,-2.0995638896154367e-05,-0.002191973850426441,-0.0007988289838700501,0.0035755434127871543,0.0003193204466775276,0.0008863009915774398
-0.0007556557241481025,-0.0004161852039854566,-0.00692181705423426,-0.0002020314973601053,-0.011293489635946166,0.0018559340091510589,0.00017491137809895566,0.0012361766306711532,-0.0004782292430515406,0.0011627579792594016,0.00022934076317421764,-0.0007867412174158703
-0.012530273712395094,-0.013307009668314041,-0.010577878582606132,-0.000749346263799686,-0.013690356119167352,-0.0006798417129401983,-0.0003667093103541443,-0.004239658457042682,-0.0021759479452118464,-0.0010359889333891135,-0.002988168777941739,-0.0001410490403099937
-0.006241360565641919,-0.005322941310253177,-0.008914710846009607,-0.001967055508491568,-0.014258163411810505,-0.000404185056725611,-0.003120887328628612,-0.007591617586064908,-0.0029837561805850796,-5.8571240625649864e-05,-0.0013364864349845451,-0.0007585542984562204
-0.0001162710500556469,0.000620287417089184,-0.0068426786418462685,-0.0002193023390045444,-0.010215233818396062,0.0023085452793622655,0.001238431494521326,0.002528927926958552,-0.000913897023251732,0.0024356730813702115,-0.00012267153585425138,-0.000783070950368044
-0.005832363527843526,-0.005985295830299606,0.01394975236579539,-0.0030384654358853336,0.018641251860475,-0.0009497804355990241,0.0012555338028334894,0.0007242414324189694,-0.005007993576849589,0.0005848551116936061,0.00032311093318385575,-0.0009773382618513695
0.005856989126302261,0.006563792110225122,-0.006406420913848519,-0.00032167814089302527,-0.010322644989507176,-0.00017282755691544677,-0.00022129923068244875,0.0006603602158297419,-0.0014175698273966094,0.0006871266844071203,-6.711569603882499e-05,0.00285703880561569
0.0057782625567990254,0.006083381479663072,0.012531267226379742,0.001940523010991348,0.0236293868026127,0.0025472600355948825,-0.00017221115616261075,0.0005182031428361409,-0.0034129952844527715,0.0017213848715027197,-0.00035440159271884466,-0.0018428638608896574
-0.0002597013399973245,-0.00019672781447636488,-0.007369323933729309,-0.0003781819903516117,-0.01186364252038426,0.0016603522299574443,0.0008108891172127779,0.0010384205519655273,-0.0003147749714078719,0.001209321174096449,0.00041463672915523615,-0.00044677700811021203
-1.335780979393637e-05,0.00045252347897381285,-0.006745650190565907,-0.0003358698377053369,-0.011014555502444501,0.002930548591814116,0.0007015530770194047,0.002020701700210789,-0.00036876522787398884,0.0022663642246733124,-0.00017164427461133756,-0.00043654017810236805
-0.004242082906836452,-0.00424764792931054,-0.007985672179121023,-0.00020605018931286383,-0.013191307065818402,-0.00038612191161878855,9.544168095679521e-05,-0.003107392967588438,-0.0005269368064062242,0.0009596378824297395,0.0013399299159974993,-0.00034014996585527693
-0.004076311317576719,-0.003742797011732247,-0.008107333703540895,-0.0005615173347672899,-0.013073965496434201,-0.0018359427000300753,-0.0051344234696826556,0.0009935409087503935,0.00018099826060132733,0.0014841401363222138,0.0006088027217611231,-0.0004340357571865727
-0.0014665683829809862,-0.001096184844730064,-0.007161943699687499,-0.0008562219544351403,-0.012420249392182026,0.0014500673481294781,-0.005345072374874015,0.0015729733104223255,-0.000903105215443157,0.001774208303582143,-0.0003257946948289896,-0.0003886151855352229
-0.003998219660384577,-0.0038059784029512186,-0.00827240906252133,-0.00022047826110924344,-0.0135705154139557,0.0007670514355115001,0.00026817062462042014,-0.0015504921913394585,-0.002294162760255103,0.0007638993611890776,0.0006154957931796332,-0.0005145378731182685
-0.01247904471755648,-0.013763946918832757,-0.010329887932087308,-0.0009133889419730152,-0.012818937820472012,-0.00042326465284327246,-5.7818974293189286e-05,-0.004480654256423763,-0.0023153685651350654,0.0006787758572488903,-0.002704772798798582,-0.00012381771500397597
0.006284610370824747,0.007324241974205325,-0.004544659489599157,-0.0009462229131941037,-0.010820853900795714,0.001324904303868398,-0.00011574688296379088,0.0006038643843728358,-0.0013004396049529892,0.004205460026604056,-3.342986011820603e-05,0.00020886281315362417
0.008928457061076537,0.009090690208501036,-0.00549851640133255,-0.0007323655588866167,-0.009560255716042139,-0.001876507364510103,-0.00010619063818305204,0.0005167371684880592,0.0005570308527760013,0.00224930900040932,2.4042523402480934e-05,0.002422239802372889
-0.006256966221218981,-0.006917443345365987,0.014154516715699261,-0.003689502362455999,0.019591918907056322,-0.0012029975309965503,0.002133442232684559,0.000995603317426923,-0.00501065317367624,0.0006846057960906486,-0.0003627835691294766,-0.00024346918796319856
0.005842784739129339,0.006713661247314584,-0.007318683808352007,-0.00017612865334602374,-0.010666084184578855,-0.00047391584681506267,-0.0002638267424632071,0.0007361957193978616,-0.0008039705858584583,0.0006318115169205459,-6.249654049876978e-05,-0.0008786492431964484
-0.009666345047504757,-0.010714379709310719,-0.011233400988301005,-0.0005348054721154686,-0.01541616469639799,0.0018781885406132176,-0.0012709652533220153,-0.0019357455372930282,0.00019805671183765756,-0.00866028024349012,-0.002781939053151559,0.0001682502923879742
-0.005712042661210456,-0.005646273717149239,0.013658417207520417,-0.00312767869325155,0.018500822956667492,-0.0008606527613135502,0.0002771374019907369,0.0005714612970656085,-0.004939776280900481,0.0007095365625129681,0.0005999789724125625,-0.0008817315371455886
-0.006452471438415867,-0.007151546705618518,0.018108958992747996,0.0002578033753971966,0.02183195294933726,0.0041814013406030245,0.001063913033229097,0.0009059231243048001,-0.0035944622666352274,0.0012764767328768117,-0.0001341161478088998,-0.0014111932771979116
0.004763301948449223,0.005357359573143753,-0.00831284445815812,-0.000631061049808901,-0.01151742662981784,0.0006038936565485617,-0.0002837999556079353,0.00039280672442328004,-0.0007267856782095119,0.0007796519537388751,0.00012402683180856705,-0.0006740246879614656
-0.00024089909562974142,0.0006770044149562559,-0.0069229411479956975,-0.00024024394150645378,-0.010612545670361337,0.002086212391280531,0.0012200936670035158,0.00251881435063727,-0.0008181855698098318,0.0022287539968956424,-0.0001485827949770742,-0.0004060875087782619
0.0043135072263401145,0.005059364403017422,-0.006667357331412277,-0.00026180859392800474,-0.011836081783576929,-0.0008104858051413593,0.0008687199353796857,0.0008321850770376101,-0.0007103664418429155,-0.00015920695787942585,-0.00019849547955631515,-0.0011775058722709485
-0.00516848018645238,-0.005071960145362346,0.01633894303792757,-0.0021680734211128126,0.021512811721482217,0.003852796576578396,0.0006398386043285249,9.99776601763058e-05,-0.004185297836592375,0.0008572692992696458,0.00033155911651134705,-0.0012099150156662385
0.00566896981402004,0.006154783732644754,0.01164214403547267,0.0029525606415350537,0.019528445150521316,0.0005523221672613843,0.001824546030777863,0.0001729385781640542,-0.0027119820525271948,0.0012482848017144298,-0.0003723537544990952,-0.0013618936101879914
-0.0007760490689478933,0.00010318501519924962,-0.007209980809505839,0.000617946270718447,-0.01043118302334392,-0.0007775063748867848,0.001457590620493938,0.0018688855200791258,-0.00030768492333323253,0.0011727758793675781,2.0473460506695716e-05,-0.0004685749735500971
-0.00421432871157828,-0.003999545769865225,-0.007060342830493335,-0.00018391941369990268,-0.013126679823157765,-0.00013624258858760708,-0.0023031885760651234,0.0005544180007749478,-0.0002758164279029109,0.00028322209921195416,0.0002701183851322543,-8.108101283961745e-05
0.00024577037521511725,0.0005843260980776485,0.021883946424589858,-0.0016140868074586466,0.024698452282144193,0.003101152253327641,0.003218554843592315,0.00106120311903491,0.00727148942746647,0.0007534696660507443,-0.0005187635174518915,-0.0002478318606437628
0.0005248491411058841,0.000567891441415635,0.02567725498022944,0.0018911229235838347,0.026165064054890858,0.0020769938220326937,0.00210251993076976,0.0005547861910684794,0.004178022146613855,0.001350541722029651,-0.0012375158268360356,0.002779483901679572
-0.002833946473172823,-0.0025669012871738675,-0.0015868806658407223,0.00018143869895513663,-0.016712642540671074,0.0008574194187725617,-0.00024360842662210164,-0.006607974407159569,-0.0008052554557697137,0.0027027473047400146,0.0003939953103078121,-0.00021674048035726448
-0.0015170508823458297,-0.001005138202898471,-0.006505337080121141,0.00031005321275821385,-0.008518754214036046,0.0021897945045876205,0.0022249724922021904,0.0017996103615166075,-0.0004880366139794734,0.0028070254880343034,0.002986054235220621,-0.0004044757753128098
-0.0006178841919667047,-0.00023537340644886392,0.01291179317494088,-0.0023208863481152075,0.021484369660939237,0.0025001720227495697,-0.002229534684709197,0.001170504591241903,0.0038580892047290188,0.0007869670240879974,-0.0014083054220415286,-6.012929988996314e-05
-0.0030412791216545055,-0.0020295175268347705,-0.006537477741650081,0.0006831411427293979,-0.011036841130179654,0.0010847658792387058,0.00018558641708843612,0.0013140627433408899,-0.00047535005850705,0.001002193190383709,0.005231820572782283,-0.00032048148104632437
0.00442454318310084,0.00501933110865343,-0.008876554796166072,-0.0010672921008180833,-0.011236589881654716,-0.0005985424606449726,0.00018503010492707181,0.0007280880324626444,-0.0009717508820178532,0.0006230526982898354,0.0001003238128345278,-0.000770299499148492
-0.005552459860578428,-0.005049542247055239,-0.008280354162656328,-0.000645871993546346,-0.011640495924469857,-0.006261094410213876,0.00031751807164323424,0.0006164390382386996,-0.002355643776479298,-0.00051805366751709,-0.0006422421781693279,-0.0007718713701716282
0.005210067761614271,0.005493404306170049,0.017334977996590388,0.0032036391614781966,0.026379435630765277,0.003429377923486384,-0.0016504113396401086,0.0005290820805788531,0.00045833023666529257,0.0011917769447886484,0.0002805898425536699,-0.0006897292077723025
-0.005384150236780888,-0.005589323206177245,0.012249850724656973,-0.003359882867735897,0.018576765535378206,-0.0013642346745177452,-0.0008622642319032783,-0.0015489449848313831,-0.002989308281390659,0.0015097617348101139,-0.0004973937896081715,-0.00101258585931628
-0.005802254240504466,-0.005806218694180611,0.012701816088227848,-0.003214605045931861,0.019266492154516496,-0.0010712567509739187,0.0015140447990214501,0.0009408545695685998,-0.00415832055479337,0.0007799823558453329,-0.0004058876625837721,-0.0003422557741875433
0.011277786868738544,0.011746619416197996,-0.005692554151735033,-0.0009542547897489954,-0.011294068306730496,-0.0011806219534401946,-0.0014597417656714562,-0.0017533126317085222,-0.001309431597357218,0.0029816748945564694,8.651735987634732e-05,-0.0018824367286068532
-0.004476339284854743,-0.003752454431643101,-0.009201078309214485,-0.00040350527836558375,-0.014867441668953821,0.001501566069752522,-0.0027926441746577596,-0.0070725141598902835,-0.0022153479102726297,0.0009628251531177135,-0.0005100549758920434,-0.00028771012438730763
0.01121097857540368,0.01241132669095547,0.027151087638964132,0.0042051918592397024,0.03230802414864485,-8.970324751771605e-05,-0.0004496867291768667,-0.0012547825179612842,0.010624511700190757,0.0022865685130599566,0.001263685772666156,0.000476492833711358
-0.006384680018237398,-0.006985119104946835,0.014357510164646507,-0.003033772363054287,0.01982215338252546,-0.0011355375293215903,0.0021751332822137173,0.000968305993275079,-0.004967290545150255,0.0006248179116243095,-0.0003112671814424955,-0.00033525375290576154
0.004173034871871798,0.004918620143849812,-0.007769024331873585,-0.00042572167323850867,-0.011382635055075443,0.000672690301330558,0.0002354671716325762,0.0010201099382938087,-0.0007935061841880508,0.0006142298689392567,-0.00011855722193951639,-0.0005346540780385636
0.009330908512192457,0.009374397621558901,0.008469614262497083,0.0003950188116024062,-0.016272193385782795,-0.00019733023741051633,6.352274263224283e-05,-0.0017210463923844894,-0.0010114705497036897,0.003486774672877379,0.0005129782118250682,0.0007655651118964415
-0.004396759429722228,-0.004180879275604869,-0.00723034795385292,-0.00013578122958087283,-0.011999989503000122,-0.0001952495393858981,-0.0035879777187409964,0.00047522630491018736,-0.0003716222877695417,0.00018754733602058512,0.00016038509806095405,-0.00019427047641511002
0.002182398794151646,0.0025232774176606773,0.03275627043843433,0.0006171058421102144,0.029376196022696196,0.00029736284380254944,0.00025873933452351557,-0.001316440164028858,0.00621903454803383,0.00047865289557395276,-0.00043574890150527713,-0.0005375770163178065
-0.005286420524317746,-0.005464851645980443,0.01176658597104574,-0.003349306607657302,0.017500795751120714,-0.001294502273297873,0.0003771926477046494,0.0006842147844219934,-0.002947210451452863,0.0009550934067698867,-0.0005253328945126365,-0.0010439337941169418
-0.005836984888393395,-0.006051912598601573,0.01292371603464682,-0.0032412256227458713,0.020327865644436064,-0.0013808275632889297,-0.000875261915459796,-0.003235364194198381,-0.003258211397411439,0.0007021340257848289,-0.0006133731543494514,-0.0008597276875057006
-0.0009687585071205937,-0.0009533963606536047,0.027540799470079046,0.0018205397877253554,0.026189184350008006,0.0005887257299732037,0.0025671949758391383,0.0004622392223860535,0.008471748681650721,0.0007504512127305638,-0.0008086311790321759,-0.00043816132408611613
0.010936592475041779,0.01141971803810542,-0.005133883473464354,-0.0008660390911406145,-0.011019529733591627,-0.0012504016615802398,-0.0013709312635585417,-0.0009967260422280566,-0.0012301150329050404,0.0032585087916654045,0.00017873705608933141,-0.0019108036493616593
-0.014099465851954042,-0.015649588500425346,-0.010758365780714997,-0.0005933509497876087,-0.016740899954118565,0.001075119250598484,-0.0004134889260313399,0.0004933628231003998,-0.0007738887425072122,-0.012157109640835797,-0.0030303484384020325,-0.0003105575365641896
0.00029330934956798866,0.0003863122006609271,0.019556355430058875,0.0021050952797658173,0.030159352161679403,0.004972041520583008,5.06185383656793e-05,-0.0012034076925519998,0.0011429984984234537,0.000987780349239721,0.0001892479209666071,0.0006113365869401929
-0.005407815534609981,-0.005807246245510293,0.011807013391494871,-0.0033536810327159544,0.017723271410059468,-0.0013787170173781504,0.0010338189820091885,0.0007051854197570195,-0.0030208068135038502,0.0009508079995821777,-0.0004943926617295272,-0.0008364659527279091
-0.005746677983277223,-0.005711686757195701,0.013602686623142395,-0.003566179652767604,0.018125336512264868,-0.0005258648152232185,-0.0014290987185088203,-0.0006549182446623039,-0.00409853223566914,0.0007996021143426389,-0.00023221152478034832,-0.0005971279756254123
0.007869074782288247,0.008233756678307226,0.005569598218815818,-0.0021485113018693677,-0.012645514243500553,-0.0002481674805382588,7.43265620587241e-05,0.0005644186176304583,-0.0008629198617572742,0.0036741403579010055,0.0007991711969995627,0.0008319659096606061
0.009441425184768024,0.010095499239487654,-0.00436652752321424,-0.00042535715952110315,-0.010078081034593178,-0.0012853026098205004,-0.001397544051136597,0.00029248299012578957,0.00036863680923886823,0.0032066740896462545,-0.00019270663620256888,0.0010101601728795873
